file_name,local_host,remote_host,protocol,stream_id,bits_per_second,interval_start,interval_end
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460580474.1155874,233.001209,234.000141
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460262491.689116,234.000141,235.000138
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460270776.8652068,235.000138,236.000117
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460195044.5118922,236.000117,237.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460012649.2977511,237.00012,238.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460638120.70125514,238.000121,239.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,458453780.48770374,239.000122,240.000612
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460202191.2303618,240.000612,241.000219
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461530610.88499254,241.000219,242.000576
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460538590.8033431,242.000576,243.000114
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460201024.25992084,243.000114,244.000104
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460113084.4851902,244.000104,245.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460305627.8176717,245.000121,246.000118
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460087204.8332795,246.000118,247.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460273742.10834414,247.000121,248.000117
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460425651.7942495,248.000117,249.000111
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460338666.61338145,249.000111,250.00013
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460272836.7695638,250.00013,251.000128
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459873294.019908,251.000128,252.000432
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,458841980.063419,252.000432,253.000117
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461520977.40201384,253.000117,254.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460488517.2066527,254.000121,255.000119
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460130779.5183234,255.000119,256.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,458947064.59341,256.000121,257.000141
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461616493.88255364,257.000141,258.000125
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460191071.439099,258.000125,259.00016
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459858935.9278388,259.00016,260.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460313913.770255,260.00012,261.000099
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460505662.896244,261.000099,262.00013
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460300385.8823296,262.00013,263.000115
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,458489365.010195,263.000115,264.000263
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,437998303.3898169,264.000263,265.000117
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460219795.9780622,265.000117,266.000488
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459820685.62470245,266.000488,267.001352
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460764090.264059,267.001352,268.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460368960,268.00012,269.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459766426.2107257,269.00012,270.000117
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460554127.22806525,270.000117,271.000113
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460316411.8498106,271.000113,272.00011
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459879074.9639443,272.00011,273.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460379304.948081,273.00012,274.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460302884.1905049,274.000121,275.000124
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460036493.16088784,275.000124,276.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460302390.34108835,276.00012,277.000124
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460286364.3175022,277.000124,278.000116
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460270038.4722142,278.000116,279.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460322147.3966976,279.00012,280.000128
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460180361.2062794,280.000128,281.000116
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460224848.6952979,281.000116,282.000148
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460152347.47461474,282.000148,283.00015
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460285264.913039,283.00015,284.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460466016,284.000121,285.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,450787858.09519756,285.000121,286.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460146126.84243137,286.000122,287.000161
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460228377.3101856,287.000161,288.000115
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460281316.2547824,288.000115,289.000118
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460225434.91438144,289.000118,290.000219
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459066874.3051555,290.000219,291.000119
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461498969.3715008,291.000119,292.000124
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460163625.1537694,292.000124,293.000125
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460403150.6251385,293.000125,294.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460003399.0933138,294.000121,295.000189
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460215092.847957,295.000189,296.000125
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,458635960.2231041,296.000125,297.000212
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461738486.5444433,297.000212,298.000142
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459026872.5712182,298.000142,299.000458
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461483790.5768429,299.000458,300.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460283154.39523655,300.000122,301.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460218450.3296733,301.000121,302.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460284059.7533939,302.00012,303.000117
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460318716.5759004,303.000117,304.000109
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460061030.0532088,304.000109,305.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460159539.484814,305.000122,306.000788
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460636950.29751253,306.000788,307.000136
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459847246.9622923,307.000136,308.000098
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460231706.4630499,308.000098,309.000115
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460164064,309.000115,310.000115
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460225531.073643,310.000115,311.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460369234.37830627,311.000122,312.000098
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460242984.05795383,312.000098,313.000114
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460022254.423471,313.000114,314.001764
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460399875.4179046,314.001764,315.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460207200,315.000122,316.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460228768,316.000122,317.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460110610.22040117,317.000122,318.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461069920,318.000121,319.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459344945.4445692,319.000121,320.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461086957.91553956,320.00012,321.0002
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459370208.3515573,321.0002,322.000155
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461130767.693523,322.000155,323.000129
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,458130011.30816436,323.000129,324.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,462168951.3878501,324.00012,325.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460347858.4607998,325.000122,326.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459505801.78111863,326.000121,327.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460425185.25228745,327.000122,328.000117
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459908685.3980556,328.000117,329.000133
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460179922.3392487,329.000133,330.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460148008.8186806,330.000122,331.00011
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460277640.01791745,331.00011,332.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459343904.8313875,332.000121,333.000386
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461212116.9220907,333.000386,334.000119
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460910467.68199474,334.000119,335.000114
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459158415.20257664,335.000114,336.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460655446.912711,336.00012,337.000177
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460231196.4140985,337.000177,338.000078
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460146762.8704303,338.000078,339.000139
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460984843.90131027,339.000139,340.000113
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459438304.6104808,340.000113,341.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461005216,341.00012,342.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459449581.4670904,342.00012,343.000126
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460306367.10682464,343.000126,344.000098
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460884385.6705862,344.000098,345.000173
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459586239.200911,345.000173,346.000257
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460200016.8327352,346.000257,347.000132
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460245532.34417933,347.000132,348.000119
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460131273.1846226,348.000119,349.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460272176.0469,349.00012,350.000096
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460176415.9729925,350.000096,351.000116
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460258376.6462955,351.000116,352.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461017486.69938165,352.000122,353.000072
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460196369.28519887,353.000072,354.000119
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460226902.6470487,354.000119,355.000123
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459615547.77216655,355.000123,356.001627
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460730588.4469872,356.001627,357.000111
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460149165.945863,357.000111,358.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460195483.3871973,358.00012,359.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460274208.49637854,359.000122,360.000117
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460303817.020072,360.000117,361.000118
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460275035.9958269,361.000118,362.000158
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459371336.4505482,362.000158,363.000123
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460231977.53973365,363.000123,364.000116
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460284253.81330675,364.000116,365.000136
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461010094.65547,365.000136,366.000102
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460371896.0732476,366.000102,367.000119
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459903674.56477153,367.000119,368.000099
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460465576.86580575,368.000099,369.0001
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459793581.1752935,369.0001,370.000554
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460429518.94288987,370.000554,371.000118
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459666630.08669,371.000118,372.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460821448.5264201,372.000121,373.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460251268.725855,373.000122,374.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460216612.4476148,374.00012,375.000123
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459412387.82412523,375.000123,376.000116
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461063285.7085179,376.000116,377.000107
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459484233.8016874,377.000107,378.000108
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460986131.0516667,378.000108,379.002091
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,458931090.3415404,379.002091,380.000125
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461212750.3812963,380.000125,381.000283
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460444020.98731756,381.000283,382.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,453196627.14156973,382.00012,383.000124
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460222126.1378283,383.000124,384.000115
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460268666.7702547,384.000115,385.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460196882.30781883,385.000122,386.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460204159.1260638,386.000121,387.000151
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459422519.86974,387.000151,388.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460239552,388.000122,389.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460341217.66375875,389.000122,390.000112
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460934343.603073,390.000112,391.000102
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460159017.31888276,391.000102,392.000113
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460194111.9046483,392.000113,393.000118
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459071213.3879355,393.000118,394.000126
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,458264026.10769,394.000126,395.000154
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,463177752.3008744,395.000154,396.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460293472,396.00012,397.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460293033.0303564,397.00012,398.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460284059.7533939,398.000121,399.000118
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459347683.372893,399.000118,400.000111
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460412562.526363,400.000111,401.00011
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460153915.8950414,401.00011,402.000132
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460859321.8308913,402.000132,403.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460250091.916619,403.000121,404.000145
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460174651.41900015,404.000145,405.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460218450.3296733,405.000122,406.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460145435.9336974,406.000121,407.000138
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,458559075.519014,407.000138,408.001433
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461295179.32062376,408.001433,409.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460974704.907647,409.000121,410.000117
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460226415.61687934,410.000117,411.000169
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459452797.3442253,411.000169,412.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460186564.59472823,412.000121,413.000119
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461060977.2521765,413.000119,414.000115
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460182889.09623635,414.000115,415.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460104519.47646445,415.000121,416.000227
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460303533.2850726,416.000227,417.000088
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460086669.653051,417.000088,418.000139
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460299919.4630996,418.000139,419.000125
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,438576664.17476374,419.000125,420.000152
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,434306709.0825016,420.000152,421.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,449392187.29308444,421.000121,422.000118
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,449486564.4256498,422.000118,423.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,448794567.8186257,423.000121,424.000104
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,449784923.0942158,424.000104,425.000115
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,454622732.93264425,425.000115,426.002062
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,451221211.38496023,426.002062,427.000127
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,450995164.48356384,427.000127,428.000276
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,446979371.04850036,428.000276,429.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,453588554.634452,429.000122,430.000116
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,452165411.9685946,430.000116,431.000133
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,451046203.7741994,431.000133,432.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,456500252.16307235,432.000121,433.000115
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,457918262.5944622,433.000115,434.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459838680.2205592,434.000121,435.000125
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460683535.74485964,435.000125,436.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459086594.36557484,436.000121,437.000119
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461663040,437.000119,438.000119
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459798339.8079682,438.000119,439.000117
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460672284.910395,439.000117,440.000114
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459842846.3366387,440.000114,441.000109
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459042658.78108126,441.000109,442.000931
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461495002.0409141,442.000931,443.001926
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459343229.9557293,443.001926,444.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461101832.25902534,444.000121,445.000122
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459431683.064917,445.000122,446.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460897376,446.00012,447.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460229234.3406005,447.00012,448.000119
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,453736800,448.000119,449.000119
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460651650.38615084,449.000119,450.000114
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459765486.791547,450.000114,451.000418
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460347604.6233212,451.000418,452.000113
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459330465.3689517,452.000113,453.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461155752.2076033,453.00012,454.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460068379.1106155,454.000121,455.000118
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459225856,455.000118,456.000118
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,461530688.1712256,456.000118,457.000101
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459791481.7773255,457.000101,458.000049
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460283540.6009982,458.000049,459.000112
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460048648.26124233,459.000112,460.000105
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460509529.752645,460.000105,461.000151
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459878202.1847292,461.000151,462.000116
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460624536.2673006,462.000116,463.000123
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460187469.76381457,463.000123,464.000119
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459938970.7249484,464.000119,465.000116
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459384384.98971623,465.000116,466.000123
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460245922.231734,466.000123,467.000156
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460309577.2776493,467.000156,468.000121
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460910934.7156862,468.000121,469.000115
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460235876.0857485,469.000115,470.000123
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460747773.13536745,470.000123,471.00012
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460036959.3085216,471.00012,472.000115
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460195977.1229161,472.000115,473.000116
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,459820013.90829444,473.000116,474.001005
iperf3-reverse-20250221-150001.json,10.48.0.57,10.11.23.204,TCP,5,460707840.428476,474.001005,475.000129
